Mar 29 02:27:08 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.22, long 100.94, max 102.00
Mar 29 02:27:18 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.15, long 100.94, max 102.00
Mar 29 02:27:28 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.18, long 100.94, max 102.00
Mar 29 02:27:38 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.21, long 100.94, max 101.00
Mar 29 02:27:48 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 105.21, long 100.94, max 299.00
Mar 29 02:27:58 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.17, long 100.94, max 101.00
Mar 29 02:28:08 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.17, long 100.94, max 101.00
Mar 29 02:28:18 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.17, long 100.94, max 102.00
Mar 29 02:28:28 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.19, long 100.94, max 102.00
Mar 29 02:28:38 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.09, long 100.94, max 101.00
Mar 29 02:28:49 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 103.14, long 100.94, max 402.00
Mar 29 02:28:59 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.24, long 100.94, max 101.00
Mar 29 02:29:09 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.16, long 100.94, max 102.00
Mar 29 02:29:19 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.13, long 100.94, max 101.00
Mar 29 02:29:29 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.18, long 100.93, max 102.00
Mar 29 02:29:39 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.17, long 100.93, max 101.00
Mar 29 02:29:49 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 101.29, long 100.93, max 199.00
Mar 29 02:29:59 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.19, long 100.93, max 101.00
Mar 29 02:30:09 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.18, long 100.93, max 102.00
Mar 29 02:30:19 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.18, long 100.93, max 102.00
Mar 29 02:30:29 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.21, long 100.93, max 102.00
Mar 29 02:30:39 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 103.20, long 100.93, max 400.00
Mar 29 02:30:49 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.22, long 100.93, max 102.00
Mar 29 02:30:59 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.16, long 100.93, max 102.00
Mar 29 02:31:09 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.17, long 100.93, max 102.00
Mar 29 02:31:19 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.12, long 100.93, max 101.00
Mar 29 02:31:29 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 101.18, long 100.93, max 200.00
Mar 29 02:31:39 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.18, long 100.93, max 101.00
Mar 29 02:31:49 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.17, long 100.93, max 102.00
Mar 29 02:32:00 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.17, long 100.93, max 102.00
Mar 29 02:32:10 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.09, long 100.93, max 101.00
Mar 29 02:32:20 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.22, long 100.93, max 102.00
Mar 29 02:32:30 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.16, long 100.93, max 101.00
Mar 29 02:32:40 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.20, long 100.93, max 102.00
Mar 29 02:32:50 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.20, long 100.93, max 102.00
Mar 29 02:33:00 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.16, long 100.93, max 102.00
Mar 29 02:33:10 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.22, long 100.93, max 102.00
Mar 29 02:33:20 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.17, long 100.93, max 101.00
Mar 29 02:33:30 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 104.21, long 100.93, max 300.00
Mar 29 02:33:40 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.20, long 100.93, max 101.00
Mar 29 02:33:50 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.20, long 100.93, max 102.00
Mar 29 02:34:00 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.13, long 100.93, max 102.00
Mar 29 02:34:10 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.14, long 100.93, max 101.00
Mar 29 02:34:20 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 102.16, long 100.93, max 201.00
Mar 29 02:34:30 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.26, long 100.93, max 102.00
Mar 29 02:34:40 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.18, long 100.93, max 102.00
Mar 29 02:34:50 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.19, long 100.93, max 101.00
Mar 29 02:35:00 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.22, long 100.93, max 101.00
Mar 29 02:35:11 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 109.27, long 100.93, max 701.00
Mar 29 02:35:21 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.19, long 100.93, max 102.00
Mar 29 02:35:31 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.18, long 100.93, max 103.00
Mar 29 02:35:41 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.17, long 100.93, max 102.00
Mar 29 02:35:51 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.22, long 100.93, max 102.00
Mar 29 02:36:02 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 108.22, long 100.93, max 300.00
Mar 29 02:36:12 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.21, long 100.93, max 102.00
Mar 29 02:36:22 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.14, long 100.93, max 102.00
Mar 29 02:36:32 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.13, long 100.93, max 102.00
Mar 29 02:36:42 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.16, long 100.93, max 102.00
Mar 29 02:36:52 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.12, long 100.93, max 102.00
Mar 29 02:37:03 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 102.30, long 100.93, max 302.00
Mar 29 02:37:13 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.20, long 100.93, max 102.00
Mar 29 02:37:23 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.16, long 100.93, max 101.00
Mar 29 02:37:33 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.14, long 100.93, max 102.00
Mar 29 02:37:43 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.16, long 100.93, max 102.00
Mar 29 02:37:53 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 104.20, long 100.93, max 403.00
Mar 29 02:38:03 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.23, long 100.93, max 102.00
Mar 29 02:38:13 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.14, long 100.93, max 101.00
Mar 29 02:38:23 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.13, long 100.93, max 102.00
Mar 29 02:38:33 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.21, long 100.93, max 102.00
Mar 29 02:38:43 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.20, long 100.93, max 102.00
Mar 29 02:38:54 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 105.23, long 100.93, max 501.00
Mar 29 02:39:04 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.20, long 100.93, max 102.00
Mar 29 02:39:14 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.15, long 100.93, max 101.00
Mar 29 02:39:24 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.20, long 100.93, max 101.00
Mar 29 02:39:34 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.15, long 100.93, max 102.00
Mar 29 02:39:45 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 109.21, long 100.94, max 700.00
Mar 29 02:39:55 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.13, long 100.94, max 102.00
Mar 29 02:40:05 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.19, long 100.94, max 102.00
Mar 29 02:40:15 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.17, long 100.93, max 102.00
Mar 29 02:40:25 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.15, long 100.93, max 101.00
Mar 29 02:40:35 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.18, long 100.93, max 101.00
Mar 29 02:40:45 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 101.16, long 100.93, max 201.00
Mar 29 02:40:55 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.22, long 100.93, max 102.00
Mar 29 02:41:05 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.11, long 100.93, max 102.00
Mar 29 02:41:15 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.15, long 100.93, max 101.00
Mar 29 02:41:25 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.18, long 100.93, max 102.00
Mar 29 02:41:35 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.13, long 100.93, max 101.00
Mar 29 02:41:45 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 102.24, long 100.93, max 202.00
Mar 29 02:41:55 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.14, long 100.93, max 103.00
Mar 29 02:42:05 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.20, long 100.93, max 102.00
Mar 29 02:42:15 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.16, long 100.93, max 102.00
Mar 29 02:42:25 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.23, long 100.93, max 102.00
Mar 29 02:42:35 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.26, long 100.93, max 102.00
Mar 29 02:42:45 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.19, long 100.93, max 101.00
Mar 29 02:42:55 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.15, long 100.93, max 102.00
Mar 29 02:43:05 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.14, long 100.93, max 104.00
Mar 29 02:43:15 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.16, long 100.93, max 102.00
Mar 29 02:43:25 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.24, long 100.93, max 102.00
Mar 29 02:43:35 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.21, long 100.93, max 102.00
Mar 29 02:43:45 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.18, long 100.93, max 102.00
Mar 29 02:43:55 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.16, long 100.93, max 102.00
Mar 29 02:44:05 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.18, long 100.93, max 101.00
Mar 29 02:44:15 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.17, long 100.93, max 101.00
Mar 29 02:44:26 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 106.18, long 100.93, max 400.00
Mar 29 02:44:36 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.19, long 100.93, max 101.00
Mar 29 02:44:46 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.20, long 100.93, max 102.00
Mar 29 02:44:56 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.14, long 100.93, max 102.00
Mar 29 02:45:06 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.18, long 100.93, max 103.00
Mar 29 02:45:16 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.19, long 100.93, max 101.00
Mar 29 02:45:27 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 104.20, long 100.93, max 401.00
Mar 29 02:45:37 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.17, long 100.93, max 102.00
Mar 29 02:45:47 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.14, long 100.93, max 102.00
Mar 29 02:45:57 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.14, long 100.93, max 102.00
Mar 29 02:46:07 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.23, long 100.93, max 102.00
Mar 29 02:46:17 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 107.21, long 100.93, max 402.00
Mar 29 02:46:27 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.26, long 100.93, max 103.00
Mar 29 02:46:37 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.13, long 100.93, max 102.00
Mar 29 02:46:47 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.21, long 100.93, max 102.00
Mar 29 02:46:57 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.20, long 100.93, max 101.00
Mar 29 02:47:08 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 101.21, long 100.93, max 201.00
Mar 29 02:47:18 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.17, long 100.93, max 101.00
Mar 29 02:47:28 device1401 chirp-publisher[11902]: chirp.TrackerTimelineHandler - INFO - Data frame rate: short 100.16, long 100.93, max 101.00
